relative_time,NOSE_x,NOSE_y,NOSE_p,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_p,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_p,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_p,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_p,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_p,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_p,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_p,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_p,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_p,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_p,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_p,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_p,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_p,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_p,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_p,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_p,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_p,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_p,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_p,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_p,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_p,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_p,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_p,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_p,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_p,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_p,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_p,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_p,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_p,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_p,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_p,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_p,action_code
2.574920654296875e-05,0.48995155096054077,0.03190964460372925,0.9999387264251709,0.5042189955711365,-0.005454838275909424,0.999847412109375,0.5114613175392151,-0.003968715667724609,0.9998341798782349,0.5183572769165039,-0.0022072792053222656,0.9998186230659485,0.4794043004512787,-0.010492861270904541,0.9998213648796082,0.4708707928657532,-0.011986017227172852,0.999803364276886,0.46382951736450195,-0.012376546859741211,0.9998051524162292,0.5269661545753479,0.01309579610824585,0.9998182654380798,0.4537443220615387,0.0035080313682556152,0.9998455047607422,0.5018633604049683,0.07013744115829468,0.9999834299087524,0.4736071228981018,0.0665656328201294,0.9999818801879883,0.5714076161384583,0.20700037479400635,0.9999654293060303,0.3901940584182739,0.18412965536117554,0.9997963309288025,0.5804713368415833,0.45468613505363464,0.9920996427536011,0.3479989469051361,0.40628570318222046,0.9876115918159485,0.589738130569458,0.6366739869117737,0.9864168167114258,0.3702700436115265,0.5907802581787109,0.9593321084976196,0.5926458239555359,0.6984077095985413,0.9766674041748047,0.37641674280166626,0.656801700592041,0.9254516959190369,0.583183765411377,0.6928648948669434,0.9785587787628174,0.393724650144577,0.642413318157196,0.9308444261550903,0.579389750957489,0.6775978207588196,0.9763468503952026,0.39644843339920044,0.6182299256324768,0.9279154539108276,0.5092164278030396,0.6187525391578674,0.9997442364692688,0.41535964608192444,0.6049419641494751,0.9993767142295837,0.5009344220161438,0.9338059425354004,0.9796044826507568,0.419233500957489,0.884533166885376,0.9310258626937866,0.5009533166885376,1.1187455654144287,0.7970520853996277,0.43580666184425354,0.9740345478057861,0.38269466161727905,0.5014626979827881,1.1362664699554443,0.48500412702560425,0.4437032639980316,0.9781094193458557,0.31729793548583984,0.4893112778663635,1.242680549621582,0.6121071577072144,0.4268644452095032,1.1575433015823364,0.31801024079322815,0
0.7358188629150391,0.48995155096054077,0.03190964460372925,0.9999387264251709,0.5042189955711365,-0.005454838275909424,0.999847412109375,0.5114613175392151,-0.003968715667724609,0.9998341798782349,0.5183572769165039,-0.0022072792053222656,0.9998186230659485,0.4794043004512787,-0.010492861270904541,0.9998213648796082,0.4708707928657532,-0.011986017227172852,0.999803364276886,0.46382951736450195,-0.012376546859741211,0.9998051524162292,0.5269661545753479,0.01309579610824585,0.9998182654380798,0.4537443220615387,0.0035080313682556152,0.9998455047607422,0.5018633604049683,0.07013744115829468,0.9999834299087524,0.4736071228981018,0.0665656328201294,0.9999818801879883,0.5714076161384583,0.20700037479400635,0.9999654293060303,0.3901940584182739,0.18412965536117554,0.9997963309288025,0.5804713368415833,0.45468613505363464,0.9920996427536011,0.3479989469051361,0.40628570318222046,0.9876115918159485,0.589738130569458,0.6366739869117737,0.9864168167114258,0.3702700436115265,0.5907802581787109,0.9593321084976196,0.5926458239555359,0.6984077095985413,0.9766674041748047,0.37641674280166626,0.656801700592041,0.9254516959190369,0.583183765411377,0.6928648948669434,0.9785587787628174,0.393724650144577,0.642413318157196,0.9308444261550903,0.579389750957489,0.6775978207588196,0.9763468503952026,0.39644843339920044,0.6182299256324768,0.9279154539108276,0.5092164278030396,0.6187525391578674,0.9997442364692688,0.41535964608192444,0.6049419641494751,0.9993767142295837,0.5009344220161438,0.9338059425354004,0.9796044826507568,0.419233500957489,0.884533166885376,0.9310258626937866,0.5009533166885376,1.1187455654144287,0.7970520853996277,0.43580666184425354,0.9740345478057861,0.38269466161727905,0.5014626979827881,1.1362664699554443,0.48500412702560425,0.4437032639980316,0.9781094193458557,0.31729793548583984,0.4893112778663635,1.242680549621582,0.6121071577072144,0.4268644452095032,1.1575433015823364,0.31801024079322815,3
0.7358741760253906,0.48995155096054077,0.03190964460372925,0.9999387264251709,0.5042189955711365,-0.005454838275909424,0.999847412109375,0.5114613175392151,-0.003968715667724609,0.9998341798782349,0.5183572769165039,-0.0022072792053222656,0.9998186230659485,0.4794043004512787,-0.010492861270904541,0.9998213648796082,0.4708707928657532,-0.011986017227172852,0.999803364276886,0.46382951736450195,-0.012376546859741211,0.9998051524162292,0.5269661545753479,0.01309579610824585,0.9998182654380798,0.4537443220615387,0.0035080313682556152,0.9998455047607422,0.5018633604049683,0.07013744115829468,0.9999834299087524,0.4736071228981018,0.0665656328201294,0.9999818801879883,0.5714076161384583,0.20700037479400635,0.9999654293060303,0.3901940584182739,0.18412965536117554,0.9997963309288025,0.5804713368415833,0.45468613505363464,0.9920996427536011,0.3479989469051361,0.40628570318222046,0.9876115918159485,0.589738130569458,0.6366739869117737,0.9864168167114258,0.3702700436115265,0.5907802581787109,0.9593321084976196,0.5926458239555359,0.6984077095985413,0.9766674041748047,0.37641674280166626,0.656801700592041,0.9254516959190369,0.583183765411377,0.6928648948669434,0.9785587787628174,0.393724650144577,0.642413318157196,0.9308444261550903,0.579389750957489,0.6775978207588196,0.9763468503952026,0.39644843339920044,0.6182299256324768,0.9279154539108276,0.5092164278030396,0.6187525391578674,0.9997442364692688,0.41535964608192444,0.6049419641494751,0.9993767142295837,0.5009344220161438,0.9338059425354004,0.9796044826507568,0.419233500957489,0.884533166885376,0.9310258626937866,0.5009533166885376,1.1187455654144287,0.7970520853996277,0.43580666184425354,0.9740345478057861,0.38269466161727905,0.5014626979827881,1.1362664699554443,0.48500412702560425,0.4437032639980316,0.9781094193458557,0.31729793548583984,0.4893112778663635,1.242680549621582,0.6121071577072144,0.4268644452095032,1.1575433015823364,0.31801024079322815,3
0.7359035015106201,0.4812648892402649,0.0399041548371315,0.9999442100524902,0.4921550154685974,0.004529604688286781,0.9998610019683838,0.4999620318412781,0.004860440734773874,0.9998489022254944,0.507284939289093,0.005375815089792013,0.999834418296814,0.4686504900455475,0.0038323593325912952,0.9998376965522766,0.461651086807251,0.004445940256118774,0.9998216032981873,0.4535822868347168,0.005743963178247213,0.9998230338096619,0.5151287317276001,0.01829441450536251,0.999833345413208,0.43913882970809937,0.022573132067918777,0.9998599290847778,0.49471479654312134,0.07500607520341873,0.9999847412109375,0.46511760354042053,0.07507862150669098,0.9999834299087524,0.5568716526031494,0.20790867507457733,0.9999656081199646,0.38381385803222656,0.19769878685474396,0.9998114109039307,0.5687382817268372,0.44439151883125305,0.9923228025436401,0.3433111310005188,0.41267916560173035,0.9880121946334839,0.5789973735809326,0.6258721351623535,0.9870421886444092,0.3683551549911499,0.5863707065582275,0.961252748966217,0.5835409164428711,0.6876314282417297,0.977602481842041,0.37567514181137085,0.6436060667037964,0.928824245929718,0.5748875141143799,0.683125376701355,0.9793742895126343,0.39076536893844604,0.6266899108886719,0.9339462518692017,0.5703921318054199,0.6681681871414185,0.9773348569869995,0.39169424772262573,0.60661381483078,0.9312611818313599,0.5078404545783997,0.6238004565238953,0.9997139573097229,0.414640337228775,0.6192929148674011,0.9993587732315063,0.4995611310005188,0.9184640049934387,0.9813418984413147,0.41927284002304077,0.8799035549163818,0.9346848130226135,0.5009341239929199,1.1015677452087402,0.8120173811912537,0.43520864844322205,0.9722411036491394,0.42540866136550903,0.501469075679779,1.1233415603637695,0.5135577321052551,0.44301384687423706,0.9770449995994568,0.35936230421066284,0.4892892837524414,1.220932126045227,0.6331467628479004,0.4256065785884857,1.1357958316802979,0.355822890996933,3
0.7661101818084717,0.4812648892402649,0.0399041548371315,0.9999442100524902,0.4921550154685974,0.004529604688286781,0.9998610019683838,0.4999620318412781,0.004860440734773874,0.9998489022254944,0.507284939289093,0.005375815089792013,0.999834418296814,0.4686504900455475,0.0038323593325912952,0.9998376965522766,0.461651086807251,0.004445940256118774,0.9998216032981873,0.4535822868347168,0.005743963178247213,0.9998230338096619,0.5151287317276001,0.01829441450536251,0.999833345413208,0.43913882970809937,0.022573132067918777,0.9998599290847778,0.49471479654312134,0.07500607520341873,0.9999847412109375,0.46511760354042053,0.07507862150669098,0.9999834299087524,0.5568716526031494,0.20790867507457733,0.9999656081199646,0.38381385803222656,0.19769878685474396,0.9998114109039307,0.5687382817268372,0.44439151883125305,0.9923228025436401,0.3433111310005188,0.41267916560173035,0.9880121946334839,0.5789973735809326,0.6258721351623535,0.9870421886444092,0.3683551549911499,0.5863707065582275,0.961252748966217,0.5835409164428711,0.6876314282417297,0.977602481842041,0.37567514181137085,0.6436060667037964,0.928824245929718,0.5748875141143799,0.683125376701355,0.9793742895126343,0.39076536893844604,0.6266899108886719,0.9339462518692017,0.5703921318054199,0.6681681871414185,0.9773348569869995,0.39169424772262573,0.60661381483078,0.9312611818313599,0.5078404545783997,0.6238004565238953,0.9997139573097229,0.414640337228775,0.6192929148674011,0.9993587732315063,0.4995611310005188,0.9184640049934387,0.9813418984413147,0.41927284002304077,0.8799035549163818,0.9346848130226135,0.5009341239929199,1.1015677452087402,0.8120173811912537,0.43520864844322205,0.9722411036491394,0.42540866136550903,0.501469075679779,1.1233415603637695,0.5135577321052551,0.44301384687423706,0.9770449995994568,0.35936230421066284,0.4892892837524414,1.220932126045227,0.6331467628479004,0.4256065785884857,1.1357958316802979,0.355822890996933,3
0.7661523818969727,0.4812648892402649,0.0399041548371315,0.9999442100524902,0.4921550154685974,0.004529604688286781,0.9998610019683838,0.4999620318412781,0.004860440734773874,0.9998489022254944,0.507284939289093,0.005375815089792013,0.999834418296814,0.4686504900455475,0.0038323593325912952,0.9998376965522766,0.461651086807251,0.004445940256118774,0.9998216032981873,0.4535822868347168,0.005743963178247213,0.9998230338096619,0.5151287317276001,0.01829441450536251,0.999833345413208,0.43913882970809937,0.022573132067918777,0.9998599290847778,0.49471479654312134,0.07500607520341873,0.9999847412109375,0.46511760354042053,0.07507862150669098,0.9999834299087524,0.5568716526031494,0.20790867507457733,0.9999656081199646,0.38381385803222656,0.19769878685474396,0.9998114109039307,0.5687382817268372,0.44439151883125305,0.9923228025436401,0.3433111310005188,0.41267916560173035,0.9880121946334839,0.5789973735809326,0.6258721351623535,0.9870421886444092,0.3683551549911499,0.5863707065582275,0.961252748966217,0.5835409164428711,0.6876314282417297,0.977602481842041,0.37567514181137085,0.6436060667037964,0.928824245929718,0.5748875141143799,0.683125376701355,0.9793742895126343,0.39076536893844604,0.6266899108886719,0.9339462518692017,0.5703921318054199,0.6681681871414185,0.9773348569869995,0.39169424772262573,0.60661381483078,0.9312611818313599,0.5078404545783997,0.6238004565238953,0.9997139573097229,0.414640337228775,0.6192929148674011,0.9993587732315063,0.4995611310005188,0.9184640049934387,0.9813418984413147,0.41927284002304077,0.8799035549163818,0.9346848130226135,0.5009341239929199,1.1015677452087402,0.8120173811912537,0.43520864844322205,0.9722411036491394,0.42540866136550903,0.501469075679779,1.1233415603637695,0.5135577321052551,0.44301384687423706,0.9770449995994568,0.35936230421066284,0.4892892837524414,1.220932126045227,0.6331467628479004,0.4256065785884857,1.1357958316802979,0.355822890996933,3
0.7661771774291992,0.4683736264705658,0.057028189301490784,0.9999492764472961,0.47864383459091187,0.02842715010046959,0.9998733997344971,0.48677849769592285,0.028641751036047935,0.9998624324798584,0.4943698048591614,0.02748110331594944,0.9998489618301392,0.4567236304283142,0.02556510455906391,0.9998524785041809,0.45032960176467896,0.024821072816848755,0.9998380541801453,0.4425893723964691,0.024242840707302094,0.9998390674591064,0.502585768699646,0.03334936127066612,0.9998471140861511,0.42888927459716797,0.036722250282764435,0.9998727440834045,0.4811348021030426,0.08762970566749573,0.9999858140945435,0.4529830813407898,0.0872279703617096,0.9999847412109375,0.5425025224685669,0.2033403217792511,0.9999675154685974,0.37642574310302734,0.20072725415229797,0.9998265504837036,0.5604659914970398,0.41281917691230774,0.9925917983055115,0.33936551213264465,0.4035222828388214,0.9886950254440308,0.5608304738998413,0.5856335163116455,0.9876209497451782,0.36836594343185425,0.5595995783805847,0.9637638926506042,0.5604231357574463,0.6433204412460327,0.9783973097801208,0.3756750226020813,0.6159064173698425,0.9331032037734985,0.5521809458732605,0.6355888247489929,0.9800336956977844,0.38990283012390137,0.5993229150772095,0.937873363494873,0.5490663051605225,0.61656653881073,0.9780758619308472,0.3909696936607361,0.5829485654830933,0.9354384541511536,0.502495288848877,0.6133096814155579,0.9996907114982605,0.4121790826320648,0.6157212853431702,0.9993454217910767,0.49575352668762207,0.878445029258728,0.9825723767280579,0.41930967569351196,0.8581156134605408,0.9366577863693237,0.49465876817703247,1.0770014524459839,0.8255999684333801,0.4343331456184387,0.9711461663246155,0.4637833535671234,0.49316129088401794,1.1025699377059937,0.540462851524353,0.44084256887435913,0.9767261743545532,0.3966084122657776,0.48499855399131775,1.189720869064331,0.6546859741210938,0.42516833543777466,1.1119542121887207,0.3924467861652374,3
0.8540313243865967,0.4683736264705658,0.057028189301490784,0.9999492764472961,0.47864383459091187,0.02842715010046959,0.9998733997344971,0.48677849769592285,0.028641751036047935,0.9998624324798584,0.4943698048591614,0.02748110331594944,0.9998489618301392,0.4567236304283142,0.02556510455906391,0.9998524785041809,0.45032960176467896,0.024821072816848755,0.9998380541801453,0.4425893723964691,0.024242840707302094,0.9998390674591064,0.502585768699646,0.03334936127066612,0.9998471140861511,0.42888927459716797,0.036722250282764435,0.9998727440834045,0.4811348021030426,0.08762970566749573,0.9999858140945435,0.4529830813407898,0.0872279703617096,0.9999847412109375,0.5425025224685669,0.2033403217792511,0.9999675154685974,0.37642574310302734,0.20072725415229797,0.9998265504837036,0.5604659914970398,0.41281917691230774,0.9925917983055115,0.33936551213264465,0.4035222828388214,0.9886950254440308,0.5608304738998413,0.5856335163116455,0.9876209497451782,0.36836594343185425,0.5595995783805847,0.9637638926506042,0.5604231357574463,0.6433204412460327,0.9783973097801208,0.3756750226020813,0.6159064173698425,0.9331032037734985,0.5521809458732605,0.6355888247489929,0.9800336956977844,0.38990283012390137,0.5993229150772095,0.937873363494873,0.5490663051605225,0.61656653881073,0.9780758619308472,0.3909696936607361,0.5829485654830933,0.9354384541511536,0.502495288848877,0.6133096814155579,0.9996907114982605,0.4121790826320648,0.6157212853431702,0.9993454217910767,0.49575352668762207,0.878445029258728,0.9825723767280579,0.41930967569351196,0.8581156134605408,0.9366577863693237,0.49465876817703247,1.0770014524459839,0.8255999684333801,0.4343331456184387,0.9711461663246155,0.4637833535671234,0.49316129088401794,1.1025699377059937,0.540462851524353,0.44084256887435913,0.9767261743545532,0.3966084122657776,0.48499855399131775,1.189720869064331,0.6546859741210938,0.42516833543777466,1.1119542121887207,0.3924467861652374,3
0.854062557220459,0.4683736264705658,0.057028189301490784,0.9999492764472961,0.47864383459091187,0.02842715010046959,0.9998733997344971,0.48677849769592285,0.028641751036047935,0.9998624324798584,0.4943698048591614,0.02748110331594944,0.9998489618301392,0.4567236304283142,0.02556510455906391,0.9998524785041809,0.45032960176467896,0.024821072816848755,0.9998380541801453,0.4425893723964691,0.024242840707302094,0.9998390674591064,0.502585768699646,0.03334936127066612,0.9998471140861511,0.42888927459716797,0.036722250282764435,0.9998727440834045,0.4811348021030426,0.08762970566749573,0.9999858140945435,0.4529830813407898,0.0872279703617096,0.9999847412109375,0.5425025224685669,0.2033403217792511,0.9999675154685974,0.37642574310302734,0.20072725415229797,0.9998265504837036,0.5604659914970398,0.41281917691230774,0.9925917983055115,0.33936551213264465,0.4035222828388214,0.9886950254440308,0.5608304738998413,0.5856335163116455,0.9876209497451782,0.36836594343185425,0.5595995783805847,0.9637638926506042,0.5604231357574463,0.6433204412460327,0.9783973097801208,0.3756750226020813,0.6159064173698425,0.9331032037734985,0.5521809458732605,0.6355888247489929,0.9800336956977844,0.38990283012390137,0.5993229150772095,0.937873363494873,0.5490663051605225,0.61656653881073,0.9780758619308472,0.3909696936607361,0.5829485654830933,0.9354384541511536,0.502495288848877,0.6133096814155579,0.9996907114982605,0.4121790826320648,0.6157212853431702,0.9993454217910767,0.49575352668762207,0.878445029258728,0.9825723767280579,0.41930967569351196,0.8581156134605408,0.9366577863693237,0.49465876817703247,1.0770014524459839,0.8255999684333801,0.4343331456184387,0.9711461663246155,0.4637833535671234,0.49316129088401794,1.1025699377059937,0.540462851524353,0.44084256887435913,0.9767261743545532,0.3966084122657776,0.48499855399131775,1.189720869064331,0.6546859741210938,0.42516833543777466,1.1119542121887207,0.3924467861652374,3
0.8540890216827393,0.4636073708534241,0.05605556070804596,0.9999531507492065,0.4740942418575287,0.027676958590745926,0.9998828768730164,0.481911838054657,0.02826177515089512,0.9998730421066284,0.48821529746055603,0.028096675872802734,0.9998601675033569,0.4523175358772278,0.025272902101278305,0.9998639822006226,0.4456981122493744,0.024427123367786407,0.9998512864112854,0.4399302899837494,0.024216527119278908,0.9998518228530884,0.49583226442337036,0.03464466333389282,0.9998577237129211,0.4279823303222656,0.03643844649195671,0.9998831152915955,0.4755925238132477,0.0870002806186676,0.999986469745636,0.44802865386009216,0.08643478155136108,0.9999856948852539,0.5357047319412231,0.1867409646511078,0.9999690055847168,0.3732936680316925,0.18614862859249115,0.9998406767845154,0.557999312877655,0.3775838613510132,0.9923591017723083,0.33991318941116333,0.35700517892837524,0.9891870021820068,0.551482617855072,0.5427147746086121,0.9874414205551147,0.36868149042129517,0.5137370824813843,0.9654061198234558,0.5474629402160645,0.5985218286514282,0.9778470993041992,0.37569183111190796,0.5658324956893921,0.9360533356666565,0.5397607088088989,0.5866917967796326,0.9794559478759766,0.389639675617218,0.5543794631958008,0.9405146837234497,0.538183867931366,0.5691809058189392,0.9773581027984619,0.39093083143234253,0.5404738187789917,0.937942624092102,0.500670313835144,0.5681472420692444,0.9996535181999207,0.41212478280067444,0.5788873434066772,0.9993335604667664,0.49273109436035156,0.8462255001068115,0.9824639558792114,0.42345577478408813,0.8378235101699829,0.9389815926551819,0.4894960820674896,1.011412262916565,0.8317950367927551,0.43720707297325134,0.9787846207618713,0.4971374571323395,0.4828522205352783,1.0093716382980347,0.5540181994438171,0.4418744146823883,0.9817390441894531,0.4137393534183502,0.4791642725467682,1.1584908962249756,0.6661245822906494,0.4330817759037018,1.119943618774414,0.4205321669578552,3
