relative_time,NOSE_x,NOSE_y,NOSE_p,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_p,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_p,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_p,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_p,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_p,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_p,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_p,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_p,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_p,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_p,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_p,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_p,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_p,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_p,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_p,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_p,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_p,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_p,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_p,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_p,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_p,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_p,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_p,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_p,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_p,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_p,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_p,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_p,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_p,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_p,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_p,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_p,action_code
1.5735626220703125e-05,0.486849844455719,0.09585625678300858,0.9999489784240723,0.499522864818573,0.061154305934906006,0.9999136924743652,0.5055104494094849,0.06167322397232056,0.9998928308486938,0.5127037763595581,0.062280770391225815,0.9998972415924072,0.47617238759994507,0.05631452798843384,0.9999146461486816,0.4669572412967682,0.053259193897247314,0.9998940229415894,0.4581602215766907,0.050542715936899185,0.99988853931427,0.5212124586105347,0.07580065727233887,0.9998828172683716,0.44291529059410095,0.06193166971206665,0.9999024868011475,0.49654239416122437,0.13496440649032593,0.9999792575836182,0.46815094351768494,0.13136392831802368,0.9999791383743286,0.5723084807395935,0.29059404134750366,0.9999638795852661,0.3745718002319336,0.27001792192459106,0.9998422861099243,0.6003525257110596,0.5168720483779907,0.993458092212677,0.3305095434188843,0.5203772187232971,0.9876377582550049,0.6113851070404053,0.7149990797042847,0.9909150004386902,0.320498526096344,0.7210036516189575,0.9700126051902771,0.6021246910095215,0.7879253625869751,0.9789113998413086,0.3209420442581177,0.7752937078475952,0.9403729438781738,0.5916032791137695,0.7831524610519409,0.9814396500587463,0.3322972059249878,0.7702478766441345,0.9500255584716797,0.5903797745704651,0.7611652612686157,0.9816113114356995,0.33522942662239075,0.7538793683052063,0.9516869187355042,0.5201517343521118,0.7667872309684753,0.9990081191062927,0.40928322076797485,0.7737948298454285,0.9987654685974121,0.5092539191246033,1.0222768783569336,0.7058613896369934,0.4193505644798279,1.004824161529541,0.5421238541603088,0.5216773748397827,1.324275255203247,0.05951838567852974,0.41262513399124146,1.3316395282745361,0.0765550509095192,0.5195974111557007,1.3563601970672607,0.08874917030334473,0.4132615923881531,1.3694630861282349,0.09562152624130249,0.520023763179779,1.4374498128890991,0.031419537961483,0.4088955819606781,1.4357473850250244,0.0419958159327507,0
0.729320764541626,0.486849844455719,0.09585625678300858,0.9999489784240723,0.499522864818573,0.061154305934906006,0.9999136924743652,0.5055104494094849,0.06167322397232056,0.9998928308486938,0.5127037763595581,0.062280770391225815,0.9998972415924072,0.47617238759994507,0.05631452798843384,0.9999146461486816,0.4669572412967682,0.053259193897247314,0.9998940229415894,0.4581602215766907,0.050542715936899185,0.99988853931427,0.5212124586105347,0.07580065727233887,0.9998828172683716,0.44291529059410095,0.06193166971206665,0.9999024868011475,0.49654239416122437,0.13496440649032593,0.9999792575836182,0.46815094351768494,0.13136392831802368,0.9999791383743286,0.5723084807395935,0.29059404134750366,0.9999638795852661,0.3745718002319336,0.27001792192459106,0.9998422861099243,0.6003525257110596,0.5168720483779907,0.993458092212677,0.3305095434188843,0.5203772187232971,0.9876377582550049,0.6113851070404053,0.7149990797042847,0.9909150004386902,0.320498526096344,0.7210036516189575,0.9700126051902771,0.6021246910095215,0.7879253625869751,0.9789113998413086,0.3209420442581177,0.7752937078475952,0.9403729438781738,0.5916032791137695,0.7831524610519409,0.9814396500587463,0.3322972059249878,0.7702478766441345,0.9500255584716797,0.5903797745704651,0.7611652612686157,0.9816113114356995,0.33522942662239075,0.7538793683052063,0.9516869187355042,0.5201517343521118,0.7667872309684753,0.9990081191062927,0.40928322076797485,0.7737948298454285,0.9987654685974121,0.5092539191246033,1.0222768783569336,0.7058613896369934,0.4193505644798279,1.004824161529541,0.5421238541603088,0.5216773748397827,1.324275255203247,0.05951838567852974,0.41262513399124146,1.3316395282745361,0.0765550509095192,0.5195974111557007,1.3563601970672607,0.08874917030334473,0.4132615923881531,1.3694630861282349,0.09562152624130249,0.520023763179779,1.4374498128890991,0.031419537961483,0.4088955819606781,1.4357473850250244,0.0419958159327507,4
0.7294304370880127,0.486849844455719,0.09585625678300858,0.9999489784240723,0.499522864818573,0.061154305934906006,0.9999136924743652,0.5055104494094849,0.06167322397232056,0.9998928308486938,0.5127037763595581,0.062280770391225815,0.9998972415924072,0.47617238759994507,0.05631452798843384,0.9999146461486816,0.4669572412967682,0.053259193897247314,0.9998940229415894,0.4581602215766907,0.050542715936899185,0.99988853931427,0.5212124586105347,0.07580065727233887,0.9998828172683716,0.44291529059410095,0.06193166971206665,0.9999024868011475,0.49654239416122437,0.13496440649032593,0.9999792575836182,0.46815094351768494,0.13136392831802368,0.9999791383743286,0.5723084807395935,0.29059404134750366,0.9999638795852661,0.3745718002319336,0.27001792192459106,0.9998422861099243,0.6003525257110596,0.5168720483779907,0.993458092212677,0.3305095434188843,0.5203772187232971,0.9876377582550049,0.6113851070404053,0.7149990797042847,0.9909150004386902,0.320498526096344,0.7210036516189575,0.9700126051902771,0.6021246910095215,0.7879253625869751,0.9789113998413086,0.3209420442581177,0.7752937078475952,0.9403729438781738,0.5916032791137695,0.7831524610519409,0.9814396500587463,0.3322972059249878,0.7702478766441345,0.9500255584716797,0.5903797745704651,0.7611652612686157,0.9816113114356995,0.33522942662239075,0.7538793683052063,0.9516869187355042,0.5201517343521118,0.7667872309684753,0.9990081191062927,0.40928322076797485,0.7737948298454285,0.9987654685974121,0.5092539191246033,1.0222768783569336,0.7058613896369934,0.4193505644798279,1.004824161529541,0.5421238541603088,0.5216773748397827,1.324275255203247,0.05951838567852974,0.41262513399124146,1.3316395282745361,0.0765550509095192,0.5195974111557007,1.3563601970672607,0.08874917030334473,0.4132615923881531,1.3694630861282349,0.09562152624130249,0.520023763179779,1.4374498128890991,0.031419537961483,0.4088955819606781,1.4357473850250244,0.0419958159327507,4
0.72947096824646,0.4744804799556732,0.11727737635374069,0.9999464154243469,0.4862769544124603,0.081513412296772,0.9999083876609802,0.4932065010070801,0.081904835999012,0.9998909831047058,0.49862560629844666,0.08237636089324951,0.9998934864997864,0.4637683928012848,0.07943391054868698,0.9999106526374817,0.45583486557006836,0.07736637443304062,0.9998922944068909,0.447772741317749,0.07565127313137054,0.999883770942688,0.5086252093315125,0.09431640058755875,0.9998801350593567,0.43650904297828674,0.08766348659992218,0.9998980164527893,0.48564258217811584,0.15151004493236542,0.9999766945838928,0.4572588801383972,0.15054179728031158,0.9999761581420898,0.5616729259490967,0.29720452427864075,0.9999510645866394,0.3735100328922272,0.27956563234329224,0.9998276233673096,0.5942655801773071,0.5249303579330444,0.9930986166000366,0.3342589735984802,0.5189927816390991,0.9858440160751343,0.5960133075714111,0.7200537919998169,0.9860897064208984,0.3361898958683014,0.715022087097168,0.9572168588638306,0.5930783748626709,0.7889833450317383,0.9704336524009705,0.33913785219192505,0.7683655023574829,0.922435462474823,0.5852091908454895,0.7842892408370972,0.9739311337471008,0.34849584102630615,0.762319803237915,0.933795154094696,0.5818783044815063,0.7633405923843384,0.9738750457763672,0.3501666188240051,0.745727002620697,0.9354717135429382,0.5199519395828247,0.7653306722640991,0.9979416131973267,0.4100009500980377,0.7733811140060425,0.9972831606864929,0.5045275688171387,1.0152695178985596,0.693802535533905,0.4233438968658447,1.0139836072921753,0.5184463262557983,0.519932210445404,1.3498916625976562,0.06155102327466011,0.4264747202396393,1.3535090684890747,0.07514636963605881,0.5192877650260925,1.3828065395355225,0.09080393612384796,0.4271455407142639,1.3908085823059082,0.0978260263800621,0.5117204785346985,1.460790991783142,0.03205336257815361,0.4277070462703705,1.4547569751739502,0.0411798320710659,4
0.7658641338348389,0.4744804799556732,0.11727737635374069,0.9999464154243469,0.4862769544124603,0.081513412296772,0.9999083876609802,0.4932065010070801,0.081904835999012,0.9998909831047058,0.49862560629844666,0.08237636089324951,0.9998934864997864,0.4637683928012848,0.07943391054868698,0.9999106526374817,0.45583486557006836,0.07736637443304062,0.9998922944068909,0.447772741317749,0.07565127313137054,0.999883770942688,0.5086252093315125,0.09431640058755875,0.9998801350593567,0.43650904297828674,0.08766348659992218,0.9998980164527893,0.48564258217811584,0.15151004493236542,0.9999766945838928,0.4572588801383972,0.15054179728031158,0.9999761581420898,0.5616729259490967,0.29720452427864075,0.9999510645866394,0.3735100328922272,0.27956563234329224,0.9998276233673096,0.5942655801773071,0.5249303579330444,0.9930986166000366,0.3342589735984802,0.5189927816390991,0.9858440160751343,0.5960133075714111,0.7200537919998169,0.9860897064208984,0.3361898958683014,0.715022087097168,0.9572168588638306,0.5930783748626709,0.7889833450317383,0.9704336524009705,0.33913785219192505,0.7683655023574829,0.922435462474823,0.5852091908454895,0.7842892408370972,0.9739311337471008,0.34849584102630615,0.762319803237915,0.933795154094696,0.5818783044815063,0.7633405923843384,0.9738750457763672,0.3501666188240051,0.745727002620697,0.9354717135429382,0.5199519395828247,0.7653306722640991,0.9979416131973267,0.4100009500980377,0.7733811140060425,0.9972831606864929,0.5045275688171387,1.0152695178985596,0.693802535533905,0.4233438968658447,1.0139836072921753,0.5184463262557983,0.519932210445404,1.3498916625976562,0.06155102327466011,0.4264747202396393,1.3535090684890747,0.07514636963605881,0.5192877650260925,1.3828065395355225,0.09080393612384796,0.4271455407142639,1.3908085823059082,0.0978260263800621,0.5117204785346985,1.460790991783142,0.03205336257815361,0.4277070462703705,1.4547569751739502,0.0411798320710659,4
0.7659189701080322,0.4744804799556732,0.11727737635374069,0.9999464154243469,0.4862769544124603,0.081513412296772,0.9999083876609802,0.4932065010070801,0.081904835999012,0.9998909831047058,0.49862560629844666,0.08237636089324951,0.9998934864997864,0.4637683928012848,0.07943391054868698,0.9999106526374817,0.45583486557006836,0.07736637443304062,0.9998922944068909,0.447772741317749,0.07565127313137054,0.999883770942688,0.5086252093315125,0.09431640058755875,0.9998801350593567,0.43650904297828674,0.08766348659992218,0.9998980164527893,0.48564258217811584,0.15151004493236542,0.9999766945838928,0.4572588801383972,0.15054179728031158,0.9999761581420898,0.5616729259490967,0.29720452427864075,0.9999510645866394,0.3735100328922272,0.27956563234329224,0.9998276233673096,0.5942655801773071,0.5249303579330444,0.9930986166000366,0.3342589735984802,0.5189927816390991,0.9858440160751343,0.5960133075714111,0.7200537919998169,0.9860897064208984,0.3361898958683014,0.715022087097168,0.9572168588638306,0.5930783748626709,0.7889833450317383,0.9704336524009705,0.33913785219192505,0.7683655023574829,0.922435462474823,0.5852091908454895,0.7842892408370972,0.9739311337471008,0.34849584102630615,0.762319803237915,0.933795154094696,0.5818783044815063,0.7633405923843384,0.9738750457763672,0.3501666188240051,0.745727002620697,0.9354717135429382,0.5199519395828247,0.7653306722640991,0.9979416131973267,0.4100009500980377,0.7733811140060425,0.9972831606864929,0.5045275688171387,1.0152695178985596,0.693802535533905,0.4233438968658447,1.0139836072921753,0.5184463262557983,0.519932210445404,1.3498916625976562,0.06155102327466011,0.4264747202396393,1.3535090684890747,0.07514636963605881,0.5192877650260925,1.3828065395355225,0.09080393612384796,0.4271455407142639,1.3908085823059082,0.0978260263800621,0.5117204785346985,1.460790991783142,0.03205336257815361,0.4277070462703705,1.4547569751739502,0.0411798320710659,4
0.7659661769866943,0.4605373740196228,0.12884767353534698,0.9999474287033081,0.4707406461238861,0.09449037164449692,0.9999066591262817,0.47805672883987427,0.09406346082687378,0.9998931884765625,0.4849242568016052,0.09362077713012695,0.9998924732208252,0.4492521286010742,0.09365076571702957,0.999909520149231,0.4418613314628601,0.0925026684999466,0.9998944401741028,0.43614745140075684,0.091827891767025,0.999883234500885,0.49497947096824646,0.10311685502529144,0.9998829960823059,0.42712488770484924,0.10322945564985275,0.999900221824646,0.4737683832645416,0.16082763671875,0.9999756813049316,0.44556277990341187,0.1606639325618744,0.9999753832817078,0.5520521998405457,0.28775814175605774,0.9999504089355469,0.37367069721221924,0.2793666124343872,0.9998360872268677,0.5861713290214539,0.5109070539474487,0.9934514760971069,0.3446648120880127,0.5103015899658203,0.9865965843200684,0.5880781412124634,0.6983077526092529,0.9866032600402832,0.3439384698867798,0.6939603090286255,0.9596191644668579,0.5900657773017883,0.7598535418510437,0.9715251326560974,0.3439076244831085,0.7526369690895081,0.926842451095581,0.5833551287651062,0.7583272457122803,0.9749670624732971,0.35350221395492554,0.7480295896530151,0.9375057816505432,0.5786316990852356,0.737453281879425,0.9749181866645813,0.356232225894928,0.7280898094177246,0.9388887286186218,0.5188685655593872,0.7241063714027405,0.9976500272750854,0.41107553243637085,0.7359061241149902,0.996971845626831,0.5043820142745972,0.9918106198310852,0.7009417414665222,0.42895326018333435,1.0079392194747925,0.5324245095252991,0.5197887420654297,1.3474730253219604,0.06530894339084625,0.43344631791114807,1.3537546396255493,0.07890711724758148,0.5184876918792725,1.38081955909729,0.09574773162603378,0.4342975616455078,1.3910447359085083,0.09910372644662857,0.5123246312141418,1.458392858505249,0.03343014046549797,0.44335952401161194,1.4580243825912476,0.041630037128925323,4
0.858346700668335,0.4605373740196228,0.12884767353534698,0.9999474287033081,0.4707406461238861,0.09449037164449692,0.9999066591262817,0.47805672883987427,0.09406346082687378,0.9998931884765625,0.4849242568016052,0.09362077713012695,0.9998924732208252,0.4492521286010742,0.09365076571702957,0.999909520149231,0.4418613314628601,0.0925026684999466,0.9998944401741028,0.43614745140075684,0.091827891767025,0.999883234500885,0.49497947096824646,0.10311685502529144,0.9998829960823059,0.42712488770484924,0.10322945564985275,0.999900221824646,0.4737683832645416,0.16082763671875,0.9999756813049316,0.44556277990341187,0.1606639325618744,0.9999753832817078,0.5520521998405457,0.28775814175605774,0.9999504089355469,0.37367069721221924,0.2793666124343872,0.9998360872268677,0.5861713290214539,0.5109070539474487,0.9934514760971069,0.3446648120880127,0.5103015899658203,0.9865965843200684,0.5880781412124634,0.6983077526092529,0.9866032600402832,0.3439384698867798,0.6939603090286255,0.9596191644668579,0.5900657773017883,0.7598535418510437,0.9715251326560974,0.3439076244831085,0.7526369690895081,0.926842451095581,0.5833551287651062,0.7583272457122803,0.9749670624732971,0.35350221395492554,0.7480295896530151,0.9375057816505432,0.5786316990852356,0.737453281879425,0.9749181866645813,0.356232225894928,0.7280898094177246,0.9388887286186218,0.5188685655593872,0.7241063714027405,0.9976500272750854,0.41107553243637085,0.7359061241149902,0.996971845626831,0.5043820142745972,0.9918106198310852,0.7009417414665222,0.42895326018333435,1.0079392194747925,0.5324245095252991,0.5197887420654297,1.3474730253219604,0.06530894339084625,0.43344631791114807,1.3537546396255493,0.07890711724758148,0.5184876918792725,1.38081955909729,0.09574773162603378,0.4342975616455078,1.3910447359085083,0.09910372644662857,0.5123246312141418,1.458392858505249,0.03343014046549797,0.44335952401161194,1.4580243825912476,0.041630037128925323,4
0.8583917617797852,0.4605373740196228,0.12884767353534698,0.9999474287033081,0.4707406461238861,0.09449037164449692,0.9999066591262817,0.47805672883987427,0.09406346082687378,0.9998931884765625,0.4849242568016052,0.09362077713012695,0.9998924732208252,0.4492521286010742,0.09365076571702957,0.999909520149231,0.4418613314628601,0.0925026684999466,0.9998944401741028,0.43614745140075684,0.091827891767025,0.999883234500885,0.49497947096824646,0.10311685502529144,0.9998829960823059,0.42712488770484924,0.10322945564985275,0.999900221824646,0.4737683832645416,0.16082763671875,0.9999756813049316,0.44556277990341187,0.1606639325618744,0.9999753832817078,0.5520521998405457,0.28775814175605774,0.9999504089355469,0.37367069721221924,0.2793666124343872,0.9998360872268677,0.5861713290214539,0.5109070539474487,0.9934514760971069,0.3446648120880127,0.5103015899658203,0.9865965843200684,0.5880781412124634,0.6983077526092529,0.9866032600402832,0.3439384698867798,0.6939603090286255,0.9596191644668579,0.5900657773017883,0.7598535418510437,0.9715251326560974,0.3439076244831085,0.7526369690895081,0.926842451095581,0.5833551287651062,0.7583272457122803,0.9749670624732971,0.35350221395492554,0.7480295896530151,0.9375057816505432,0.5786316990852356,0.737453281879425,0.9749181866645813,0.356232225894928,0.7280898094177246,0.9388887286186218,0.5188685655593872,0.7241063714027405,0.9976500272750854,0.41107553243637085,0.7359061241149902,0.996971845626831,0.5043820142745972,0.9918106198310852,0.7009417414665222,0.42895326018333435,1.0079392194747925,0.5324245095252991,0.5197887420654297,1.3474730253219604,0.06530894339084625,0.43344631791114807,1.3537546396255493,0.07890711724758148,0.5184876918792725,1.38081955909729,0.09574773162603378,0.4342975616455078,1.3910447359085083,0.09910372644662857,0.5123246312141418,1.458392858505249,0.03343014046549797,0.44335952401161194,1.4580243825912476,0.041630037128925323,4
0.8584239482879639,0.45932674407958984,0.12518294155597687,0.9999504089355469,0.4700450003147125,0.09110759198665619,0.9999111294746399,0.4771336019039154,0.09079175442457199,0.9998993277549744,0.48352527618408203,0.0906001403927803,0.9998980164527893,0.44851285219192505,0.0896761566400528,0.999913215637207,0.4411213994026184,0.088271863758564,0.9998996257781982,0.434597909450531,0.08729919046163559,0.9998881816864014,0.4926825165748596,0.10050739347934723,0.9998898506164551,0.42656832933425903,0.09791235625743866,0.9999053478240967,0.47246137261390686,0.15896841883659363,0.9999769330024719,0.4446944296360016,0.15772399306297302,0.9999765753746033,0.5496860146522522,0.2707779109477997,0.9999534487724304,0.3743155002593994,0.2717105746269226,0.9998461604118347,0.5838764905929565,0.48706668615341187,0.9937025308609009,0.3487289547920227,0.4968554973602295,0.9870730042457581,0.5857104659080505,0.6774979829788208,0.9871780872344971,0.34375566244125366,0.6749114394187927,0.9614841341972351,0.5884036421775818,0.738027036190033,0.9725099205970764,0.3413086235523224,0.73619145154953,0.9302335977554321,0.5797223448753357,0.7335648536682129,0.9758509397506714,0.3514781892299652,0.7330378293991089,0.9403401613235474,0.5745835304260254,0.7121261358261108,0.9756945371627808,0.3550052046775818,0.7113184332847595,0.9414552450180054,0.518871545791626,0.695455014705658,0.9976391792297363,0.41537490487098694,0.7060273885726929,0.9969199299812317,0.5065759420394897,0.9713895916938782,0.7106496691703796,0.4338610768318176,0.9828253984451294,0.5453826189041138,0.5229577422142029,1.285354733467102,0.0794423371553421,0.44343504309654236,1.2743524312973022,0.09006550908088684,0.5200911164283752,1.315569519996643,0.10845926403999329,0.4467020630836487,1.3053784370422363,0.10640697181224823,0.5197290778160095,1.3967702388763428,0.04105675220489502,0.44914358854293823,1.3817529678344727,0.047079551964998245,4
