relative_time,NOSE_x,NOSE_y,NOSE_p,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_p,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_p,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_p,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_p,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_p,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_p,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_p,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_p,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_p,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_p,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_p,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_p,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_p,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_p,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_p,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_p,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_p,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_p,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_p,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_p,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_p,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_p,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_p,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_p,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_p,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_p,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_p,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_p,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_p,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_p,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_p,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_p,action_code
2.408027648925781e-05,0.4669751226902008,0.20976966619491577,0.9999288320541382,0.4788636267185211,0.18136721849441528,0.9998512268066406,0.4851750433444977,0.18284527957439423,0.9998270869255066,0.4922657907009125,0.1844703108072281,0.9998136162757874,0.45958060026168823,0.17503410577774048,0.9998724460601807,0.4527152180671692,0.1727878451347351,0.9998624324798584,0.44663628935813904,0.17096209526062012,0.9998791217803955,0.5041685104370117,0.20003002882003784,0.9997861981391907,0.4365876317024231,0.18214070796966553,0.9998807907104492,0.47852668166160583,0.2450168877840042,0.9999803304672241,0.4534359872341156,0.2389015555381775,0.9999836683273315,0.5587282180786133,0.38036319613456726,0.9999150037765503,0.3800836205482483,0.3720846474170685,0.9999361038208008,0.5798065662384033,0.6154172420501709,0.9907311797142029,0.3476889729499817,0.6109238862991333,0.994470477104187,0.5800525546073914,0.8057770729064941,0.9588977098464966,0.33831578493118286,0.8311201333999634,0.982439398765564,0.5873502492904663,0.8713403344154358,0.9014347791671753,0.3299207389354706,0.9022810459136963,0.95062655210495,0.5786057114601135,0.8728752136230469,0.9141793251037598,0.34542953968048096,0.9035536646842957,0.9595433473587036,0.5718212723731995,0.8503214716911316,0.9210191965103149,0.3541892170906067,0.8815656304359436,0.9595831632614136,0.5197785496711731,0.8201372027397156,0.9950071573257446,0.4169238209724426,0.8290122747421265,0.99403977394104,0.5226535201072693,1.1552006006240845,0.5638814568519592,0.4196045994758606,1.1642489433288574,0.41798579692840576,0.5280594229698181,1.3985252380371094,0.02144269272685051,0.4305320680141449,1.4141135215759277,0.02019248716533184,0.5273324251174927,1.4371318817138672,0.025980660691857338,0.4313487112522125,1.4543572664260864,0.02386678010225296,0.5251626968383789,1.5090025663375854,0.011510356329381466,0.44627124071121216,1.516613245010376,0.013496721163392067,0
0.7339022159576416,0.4669751226902008,0.20976966619491577,0.9999288320541382,0.4788636267185211,0.18136721849441528,0.9998512268066406,0.4851750433444977,0.18284527957439423,0.9998270869255066,0.4922657907009125,0.1844703108072281,0.9998136162757874,0.45958060026168823,0.17503410577774048,0.9998724460601807,0.4527152180671692,0.1727878451347351,0.9998624324798584,0.44663628935813904,0.17096209526062012,0.9998791217803955,0.5041685104370117,0.20003002882003784,0.9997861981391907,0.4365876317024231,0.18214070796966553,0.9998807907104492,0.47852668166160583,0.2450168877840042,0.9999803304672241,0.4534359872341156,0.2389015555381775,0.9999836683273315,0.5587282180786133,0.38036319613456726,0.9999150037765503,0.3800836205482483,0.3720846474170685,0.9999361038208008,0.5798065662384033,0.6154172420501709,0.9907311797142029,0.3476889729499817,0.6109238862991333,0.994470477104187,0.5800525546073914,0.8057770729064941,0.9588977098464966,0.33831578493118286,0.8311201333999634,0.982439398765564,0.5873502492904663,0.8713403344154358,0.9014347791671753,0.3299207389354706,0.9022810459136963,0.95062655210495,0.5786057114601135,0.8728752136230469,0.9141793251037598,0.34542953968048096,0.9035536646842957,0.9595433473587036,0.5718212723731995,0.8503214716911316,0.9210191965103149,0.3541892170906067,0.8815656304359436,0.9595831632614136,0.5197785496711731,0.8201372027397156,0.9950071573257446,0.4169238209724426,0.8290122747421265,0.99403977394104,0.5226535201072693,1.1552006006240845,0.5638814568519592,0.4196045994758606,1.1642489433288574,0.41798579692840576,0.5280594229698181,1.3985252380371094,0.02144269272685051,0.4305320680141449,1.4141135215759277,0.02019248716533184,0.5273324251174927,1.4371318817138672,0.025980660691857338,0.4313487112522125,1.4543572664260864,0.02386678010225296,0.5251626968383789,1.5090025663375854,0.011510356329381466,0.44627124071121216,1.516613245010376,0.013496721163392067,0
0.7339456081390381,0.4669751226902008,0.20976966619491577,0.9999288320541382,0.4788636267185211,0.18136721849441528,0.9998512268066406,0.4851750433444977,0.18284527957439423,0.9998270869255066,0.4922657907009125,0.1844703108072281,0.9998136162757874,0.45958060026168823,0.17503410577774048,0.9998724460601807,0.4527152180671692,0.1727878451347351,0.9998624324798584,0.44663628935813904,0.17096209526062012,0.9998791217803955,0.5041685104370117,0.20003002882003784,0.9997861981391907,0.4365876317024231,0.18214070796966553,0.9998807907104492,0.47852668166160583,0.2450168877840042,0.9999803304672241,0.4534359872341156,0.2389015555381775,0.9999836683273315,0.5587282180786133,0.38036319613456726,0.9999150037765503,0.3800836205482483,0.3720846474170685,0.9999361038208008,0.5798065662384033,0.6154172420501709,0.9907311797142029,0.3476889729499817,0.6109238862991333,0.994470477104187,0.5800525546073914,0.8057770729064941,0.9588977098464966,0.33831578493118286,0.8311201333999634,0.982439398765564,0.5873502492904663,0.8713403344154358,0.9014347791671753,0.3299207389354706,0.9022810459136963,0.95062655210495,0.5786057114601135,0.8728752136230469,0.9141793251037598,0.34542953968048096,0.9035536646842957,0.9595433473587036,0.5718212723731995,0.8503214716911316,0.9210191965103149,0.3541892170906067,0.8815656304359436,0.9595831632614136,0.5197785496711731,0.8201372027397156,0.9950071573257446,0.4169238209724426,0.8290122747421265,0.99403977394104,0.5226535201072693,1.1552006006240845,0.5638814568519592,0.4196045994758606,1.1642489433288574,0.41798579692840576,0.5280594229698181,1.3985252380371094,0.02144269272685051,0.4305320680141449,1.4141135215759277,0.02019248716533184,0.5273324251174927,1.4371318817138672,0.025980660691857338,0.4313487112522125,1.4543572664260864,0.02386678010225296,0.5251626968383789,1.5090025663375854,0.011510356329381466,0.44627124071121216,1.516613245010376,0.013496721163392067,0
0.7339701652526855,0.46336808800697327,0.22556741535663605,0.9999295473098755,0.4742445945739746,0.1960715651512146,0.9998513460159302,0.4809909760951996,0.19574637711048126,0.9998295307159424,0.4874000549316406,0.19603407382965088,0.9998128414154053,0.45384660363197327,0.19390694797039032,0.9998735785484314,0.44680947065353394,0.1929003894329071,0.999865710735321,0.4406803250312805,0.1921297013759613,0.9998789429664612,0.4958438277244568,0.20648334920406342,0.999788224697113,0.43287891149520874,0.20240212976932526,0.9998835921287537,0.475411593914032,0.25657138228416443,0.9999784827232361,0.449357807636261,0.2542189061641693,0.9999826550483704,0.5508570671081543,0.37759411334991455,0.9999144673347473,0.3800157904624939,0.3734704256057739,0.9999358654022217,0.5731268525123596,0.603780210018158,0.9907081127166748,0.3513734042644501,0.6104141473770142,0.9944484233856201,0.5796195268630981,0.7930814027786255,0.9602159857749939,0.3448651432991028,0.8140825629234314,0.9815452098846436,0.5861543416976929,0.8599532842636108,0.9053393006324768,0.3367231488227844,0.8824206590652466,0.9499922394752502,0.5776666402816772,0.8594021201133728,0.9177964329719543,0.35045868158340454,0.88179612159729,0.9588368535041809,0.5713886022567749,0.8410608172416687,0.923692524433136,0.35706302523612976,0.8627644777297974,0.9584553837776184,0.5197795033454895,0.80668044090271,0.9942576289176941,0.4179913103580475,0.8185372352600098,0.993525505065918,0.5226166844367981,1.1284146308898926,0.5749799013137817,0.4288594126701355,1.121192455291748,0.42391344904899597,0.5262992978096008,1.3773951530456543,0.030627667903900146,0.43332037329673767,1.3900667428970337,0.029715629294514656,0.5244266986846924,1.4080647230148315,0.03677290678024292,0.43344783782958984,1.4264819622039795,0.03498480096459389,0.5225464105606079,1.480947494506836,0.01604357920587063,0.44623804092407227,1.4858129024505615,0.018154634162783623,0
0.7628879547119141,0.46336808800697327,0.22556741535663605,0.9999295473098755,0.4742445945739746,0.1960715651512146,0.9998513460159302,0.4809909760951996,0.19574637711048126,0.9998295307159424,0.4874000549316406,0.19603407382965088,0.9998128414154053,0.45384660363197327,0.19390694797039032,0.9998735785484314,0.44680947065353394,0.1929003894329071,0.999865710735321,0.4406803250312805,0.1921297013759613,0.9998789429664612,0.4958438277244568,0.20648334920406342,0.999788224697113,0.43287891149520874,0.20240212976932526,0.9998835921287537,0.475411593914032,0.25657138228416443,0.9999784827232361,0.449357807636261,0.2542189061641693,0.9999826550483704,0.5508570671081543,0.37759411334991455,0.9999144673347473,0.3800157904624939,0.3734704256057739,0.9999358654022217,0.5731268525123596,0.603780210018158,0.9907081127166748,0.3513734042644501,0.6104141473770142,0.9944484233856201,0.5796195268630981,0.7930814027786255,0.9602159857749939,0.3448651432991028,0.8140825629234314,0.9815452098846436,0.5861543416976929,0.8599532842636108,0.9053393006324768,0.3367231488227844,0.8824206590652466,0.9499922394752502,0.5776666402816772,0.8594021201133728,0.9177964329719543,0.35045868158340454,0.88179612159729,0.9588368535041809,0.5713886022567749,0.8410608172416687,0.923692524433136,0.35706302523612976,0.8627644777297974,0.9584553837776184,0.5197795033454895,0.80668044090271,0.9942576289176941,0.4179913103580475,0.8185372352600098,0.993525505065918,0.5226166844367981,1.1284146308898926,0.5749799013137817,0.4288594126701355,1.121192455291748,0.42391344904899597,0.5262992978096008,1.3773951530456543,0.030627667903900146,0.43332037329673767,1.3900667428970337,0.029715629294514656,0.5244266986846924,1.4080647230148315,0.03677290678024292,0.43344783782958984,1.4264819622039795,0.03498480096459389,0.5225464105606079,1.480947494506836,0.01604357920587063,0.44623804092407227,1.4858129024505615,0.018154634162783623,0
0.7629170417785645,0.46336808800697327,0.22556741535663605,0.9999295473098755,0.4742445945739746,0.1960715651512146,0.9998513460159302,0.4809909760951996,0.19574637711048126,0.9998295307159424,0.4874000549316406,0.19603407382965088,0.9998128414154053,0.45384660363197327,0.19390694797039032,0.9998735785484314,0.44680947065353394,0.1929003894329071,0.999865710735321,0.4406803250312805,0.1921297013759613,0.9998789429664612,0.4958438277244568,0.20648334920406342,0.999788224697113,0.43287891149520874,0.20240212976932526,0.9998835921287537,0.475411593914032,0.25657138228416443,0.9999784827232361,0.449357807636261,0.2542189061641693,0.9999826550483704,0.5508570671081543,0.37759411334991455,0.9999144673347473,0.3800157904624939,0.3734704256057739,0.9999358654022217,0.5731268525123596,0.603780210018158,0.9907081127166748,0.3513734042644501,0.6104141473770142,0.9944484233856201,0.5796195268630981,0.7930814027786255,0.9602159857749939,0.3448651432991028,0.8140825629234314,0.9815452098846436,0.5861543416976929,0.8599532842636108,0.9053393006324768,0.3367231488227844,0.8824206590652466,0.9499922394752502,0.5776666402816772,0.8594021201133728,0.9177964329719543,0.35045868158340454,0.88179612159729,0.9588368535041809,0.5713886022567749,0.8410608172416687,0.923692524433136,0.35706302523612976,0.8627644777297974,0.9584553837776184,0.5197795033454895,0.80668044090271,0.9942576289176941,0.4179913103580475,0.8185372352600098,0.993525505065918,0.5226166844367981,1.1284146308898926,0.5749799013137817,0.4288594126701355,1.121192455291748,0.42391344904899597,0.5262992978096008,1.3773951530456543,0.030627667903900146,0.43332037329673767,1.3900667428970337,0.029715629294514656,0.5244266986846924,1.4080647230148315,0.03677290678024292,0.43344783782958984,1.4264819622039795,0.03498480096459389,0.5225464105606079,1.480947494506836,0.01604357920587063,0.44623804092407227,1.4858129024505615,0.018154634162783623,0
0.7629415988922119,0.46154341101646423,0.22666992247104645,0.9999247193336487,0.4714735150337219,0.19816358387470245,0.9998345971107483,0.4779648780822754,0.1978035569190979,0.9998235702514648,0.4838007390499115,0.19790306687355042,0.9997988939285278,0.45168638229370117,0.19658982753753662,0.9998559355735779,0.44498372077941895,0.1959524005651474,0.9998558759689331,0.4386882185935974,0.1957002431154251,0.9998558759689331,0.4908210337162018,0.2070392668247223,0.999782383441925,0.43175235390663147,0.206094890832901,0.9998739957809448,0.4733838140964508,0.25672587752342224,0.9999696016311646,0.4483112692832947,0.25571954250335693,0.999972939491272,0.5447236895561218,0.3621622622013092,0.9999169111251831,0.3808548152446747,0.36857181787490845,0.9999285936355591,0.5709265470504761,0.5686925649642944,0.9913154244422913,0.3578741252422333,0.5892775058746338,0.9946215152740479,0.5820295810699463,0.7402661442756653,0.9635782837867737,0.3571736514568329,0.768878698348999,0.9822167754173279,0.5880575180053711,0.8053112626075745,0.9135133624076843,0.3532795310020447,0.830816388130188,0.9525485038757324,0.5810213088989258,0.8068835139274597,0.9249515533447266,0.3628217577934265,0.8271827697753906,0.9608390927314758,0.5751253366470337,0.785516619682312,0.9302036166191101,0.3661925196647644,0.8060489296913147,0.9603959918022156,0.5189193487167358,0.7796586155891418,0.9943914413452148,0.41920050978660583,0.7889404892921448,0.9936965107917786,0.5227012634277344,1.1000901460647583,0.5869297385215759,0.4335620403289795,1.030070185661316,0.43719565868377686,0.5262534618377686,1.3560261726379395,0.03184567019343376,0.4402080178260803,1.3652265071868896,0.031845949590206146,0.5243756771087646,1.3862115144729614,0.03962533921003342,0.4394032061100006,1.4013530015945435,0.03871650621294975,0.5218634605407715,1.4528840780258179,0.016307763755321503,0.45261842012405396,1.4570709466934204,0.01863585039973259,0
0.8535094261169434,0.46154341101646423,0.22666992247104645,0.9999247193336487,0.4714735150337219,0.19816358387470245,0.9998345971107483,0.4779648780822754,0.1978035569190979,0.9998235702514648,0.4838007390499115,0.19790306687355042,0.9997988939285278,0.45168638229370117,0.19658982753753662,0.9998559355735779,0.44498372077941895,0.1959524005651474,0.9998558759689331,0.4386882185935974,0.1957002431154251,0.9998558759689331,0.4908210337162018,0.2070392668247223,0.999782383441925,0.43175235390663147,0.206094890832901,0.9998739957809448,0.4733838140964508,0.25672587752342224,0.9999696016311646,0.4483112692832947,0.25571954250335693,0.999972939491272,0.5447236895561218,0.3621622622013092,0.9999169111251831,0.3808548152446747,0.36857181787490845,0.9999285936355591,0.5709265470504761,0.5686925649642944,0.9913154244422913,0.3578741252422333,0.5892775058746338,0.9946215152740479,0.5820295810699463,0.7402661442756653,0.9635782837867737,0.3571736514568329,0.768878698348999,0.9822167754173279,0.5880575180053711,0.8053112626075745,0.9135133624076843,0.3532795310020447,0.830816388130188,0.9525485038757324,0.5810213088989258,0.8068835139274597,0.9249515533447266,0.3628217577934265,0.8271827697753906,0.9608390927314758,0.5751253366470337,0.785516619682312,0.9302036166191101,0.3661925196647644,0.8060489296913147,0.9603959918022156,0.5189193487167358,0.7796586155891418,0.9943914413452148,0.41920050978660583,0.7889404892921448,0.9936965107917786,0.5227012634277344,1.1000901460647583,0.5869297385215759,0.4335620403289795,1.030070185661316,0.43719565868377686,0.5262534618377686,1.3560261726379395,0.03184567019343376,0.4402080178260803,1.3652265071868896,0.031845949590206146,0.5243756771087646,1.3862115144729614,0.03962533921003342,0.4394032061100006,1.4013530015945435,0.03871650621294975,0.5218634605407715,1.4528840780258179,0.016307763755321503,0.45261842012405396,1.4570709466934204,0.01863585039973259,0
0.8535692691802979,0.46154341101646423,0.22666992247104645,0.9999247193336487,0.4714735150337219,0.19816358387470245,0.9998345971107483,0.4779648780822754,0.1978035569190979,0.9998235702514648,0.4838007390499115,0.19790306687355042,0.9997988939285278,0.45168638229370117,0.19658982753753662,0.9998559355735779,0.44498372077941895,0.1959524005651474,0.9998558759689331,0.4386882185935974,0.1957002431154251,0.9998558759689331,0.4908210337162018,0.2070392668247223,0.999782383441925,0.43175235390663147,0.206094890832901,0.9998739957809448,0.4733838140964508,0.25672587752342224,0.9999696016311646,0.4483112692832947,0.25571954250335693,0.999972939491272,0.5447236895561218,0.3621622622013092,0.9999169111251831,0.3808548152446747,0.36857181787490845,0.9999285936355591,0.5709265470504761,0.5686925649642944,0.9913154244422913,0.3578741252422333,0.5892775058746338,0.9946215152740479,0.5820295810699463,0.7402661442756653,0.9635782837867737,0.3571736514568329,0.768878698348999,0.9822167754173279,0.5880575180053711,0.8053112626075745,0.9135133624076843,0.3532795310020447,0.830816388130188,0.9525485038757324,0.5810213088989258,0.8068835139274597,0.9249515533447266,0.3628217577934265,0.8271827697753906,0.9608390927314758,0.5751253366470337,0.785516619682312,0.9302036166191101,0.3661925196647644,0.8060489296913147,0.9603959918022156,0.5189193487167358,0.7796586155891418,0.9943914413452148,0.41920050978660583,0.7889404892921448,0.9936965107917786,0.5227012634277344,1.1000901460647583,0.5869297385215759,0.4335620403289795,1.030070185661316,0.43719565868377686,0.5262534618377686,1.3560261726379395,0.03184567019343376,0.4402080178260803,1.3652265071868896,0.031845949590206146,0.5243756771087646,1.3862115144729614,0.03962533921003342,0.4394032061100006,1.4013530015945435,0.03871650621294975,0.5218634605407715,1.4528840780258179,0.016307763755321503,0.45261842012405396,1.4570709466934204,0.01863585039973259,0
0.8535995483398438,0.46128368377685547,0.22380562126636505,0.9999295473098755,0.47160348296165466,0.19683751463890076,0.9998441338539124,0.4780854284763336,0.1962924748659134,0.9998366236686707,0.4835667610168457,0.19650541245937347,0.999812126159668,0.451992928981781,0.195906400680542,0.9998618960380554,0.44534748792648315,0.19445882737636566,0.9998642206192017,0.43909287452697754,0.193534716963768,0.9998602867126465,0.49153345823287964,0.2061069756746292,0.9997992515563965,0.4319874346256256,0.2040119171142578,0.9998813271522522,0.47324138879776,0.2540442645549774,0.9999699592590332,0.4484438896179199,0.25363561511039734,0.9999725222587585,0.5446680188179016,0.35585862398147583,0.9999236464500427,0.38802269101142883,0.3560510277748108,0.9999291896820068,0.5705109238624573,0.5558929443359375,0.9920160174369812,0.3644421100616455,0.5565458536148071,0.9948599338531494,0.5869247317314148,0.7202109694480896,0.9670267105102539,0.35718077421188354,0.7232584357261658,0.9834214448928833,0.5955487489700317,0.7841252684593201,0.9217561483383179,0.35271698236465454,0.7745862603187561,0.9562034606933594,0.5867873430252075,0.7855604290962219,0.9321202039718628,0.36338552832603455,0.7709734439849854,0.9638136625289917,0.5802899599075317,0.7644107341766357,0.9368284940719604,0.3674805462360382,0.7544057965278625,0.9634103775024414,0.5185360908508301,0.7580541968345642,0.9948796629905701,0.4238118529319763,0.7659801840782166,0.9942342042922974,0.5201634764671326,1.0052663087844849,0.6088968515396118,0.43789252638816833,0.9986429214477539,0.4631419777870178,0.5260273218154907,1.2946529388427734,0.03409162163734436,0.4462257921695709,1.3015813827514648,0.03368668630719185,0.5232332348823547,1.3202543258666992,0.04406946152448654,0.44489893317222595,1.3298251628875732,0.04073534533381462,0.5219212770462036,1.3922393321990967,0.016828984022140503,0.461980402469635,1.3939313888549805,0.018841037526726723,0
